131.0285
146.3000
104.5552
141.3909
150.9095
145.2323
163.0312
173.0839
137.1499
125.5056
125.4746
128.5107
132.0335
134.7657
114.5468
123.0347
103.6582
79.5698
60.1527
100.4108
110.3004
122.0524
102.7065
120.6404
113.7551
131.2419
111.1216
128.8127
108.1516
106.4120
100.5733
140.3230
119.4503
97.1900
135.0585
111.7687
111.2316
121.1610
125.6179
134.2101
104.6218
123.9624
108.8708
124.8746
90.5587
99.3702
102.2212
100.0427
112.0211
127.3890
141.0801
141.1214
134.9695
116.4781
129.3445
131.8543
105.0861
113.0177
64.8243
113.6221
104.1790
101.7380
119.0620
85.0673
76.7301
73.7814
97.3561
109.4509
118.1329
137.9976
105.7983
132.5050
120.8633
152.5994
129.4148
159.6362
162.2824
159.0849
122.8274
108.2973
102.3555
103.7209
124.4465
78.2126
103.9623
128.1482
101.4520
120.7287
100.3621
120.8959
113.1521
122.2755
133.9122
112.9167
95.1928
128.4944
103.8332
134.4901
114.7495
55.1416
120.2876
112.7634
116.8032
107.2845
111.5042
119.8962
115.4891
118.8255
93.8896
97.3591
118.7853
119.6468
97.1451
74.5109
47.7748
24.4408
6.9690
63.1407
110.6841
125.2779
112.3058
145.3089
121.6258
130.6573
102.4720
113.7922
124.4307
130.1259
113.7230
110.1348
109.9302
142.6299
148.5752
104.6070
140.5519
108.5657
133.5739
121.3845
128.1996
80.4883
84.0923
109.0399
112.2635
117.3535
96.5238
104.8714
115.1002
73.3680
90.8530
111.7362
111.3130
111.2412
132.5753
112.5531
127.6915
119.4313
99.3429
99.6322
134.3381
115.2607
75.9357
95.8344
101.3795
79.1965
92.5719
113.6854
95.5683
124.8041
123.2326
117.1598
116.6229
115.8599
119.7141
105.1278
74.2902
52.1666
58.4333
25.0098
359.5968
12.3518
355.7813
358.6575
355.4174
40.3640
45.7285
62.2049
82.1599
118.2744
127.4511
114.8886
134.5086
167.1678
155.9164
90.6804
118.9411
88.8189
70.9578
114.5746
103.0950
91.3829
127.6740
106.9094
101.2765
118.8976
84.6023
126.1709
113.1856
105.8066
144.5714
121.8870
121.8011
107.9782
123.6513
134.0257
105.7677
115.5321
97.8402
96.8963
131.6899
114.4276
118.8202
117.1401
125.4691
139.5564
164.2355
165.1477
164.8694
177.2644
209.5637
141.8210
141.1206
153.4645
123.3209
106.0116
114.6142
118.8264
129.7065
89.2046
132.2360
123.2306
132.5374
106.2042
122.7938
111.6406
126.5348
112.6980
115.5585
124.1111
139.4805
115.2277
128.8073
103.6842
89.4656
101.3815
113.8888
120.6739
117.4961
94.2799
109.4279
132.6475
125.9159
121.1550
110.9294
115.1540
108.4848
105.0961
111.1986
101.4778
84.5343
110.2138
122.0206
103.4717
96.2403
108.9460
158.7644
108.3458
105.8797
125.3038
96.0510
110.8769
123.5734
82.1353
92.6342
72.0723
110.3248
100.3082
75.6540
71.4451
104.9471
126.7987
109.9147
117.3347
106.9506
108.1760
111.6770
92.5542
99.2929
109.3028
126.3971
100.4389
134.5018
103.4878
79.8911
71.5753
65.9021
74.3675
77.4852
75.6919
86.6574
101.5287
106.9337
105.0166
120.6180
126.8377
127.4395
115.9377
91.8605
113.0499
87.0876
78.0500
102.4930
117.7424
125.0330
107.5449
126.0126
151.9988
115.6581
124.8538
106.9155
135.7433
133.8259
124.8756
116.8354
89.2940
102.5749
102.8976
106.9526
107.7439
122.2974
110.1673
116.6484
107.4334
123.2423
103.8004
82.0220
113.7070
123.8512
122.5518
106.5467
104.4912
126.4105
146.0720
107.4726
120.7169
106.4848
99.0478
108.0811
115.7239
112.5086
112.5638
109.4068
105.5377
148.8977
124.8864
142.7772
117.0805
100.2821
119.6637
128.4289
113.4573
132.0563
131.4457
116.4717
116.9200
119.1782
115.6650
112.6101
109.6513
130.1471
109.3044
118.5926
110.5782
107.0180
69.1877
88.3152
112.1877
110.9566
106.0713
98.5828
119.1442
118.2909
121.1047
99.5356
114.7607
98.7524
89.4303
76.1563
100.9528
108.4197
110.9204
136.0204
118.8561
129.1170
144.2501
113.8916
103.5036
98.4502
88.8486
88.7754
99.1230
133.2165
119.8661
116.0316
91.5139
117.1081
120.6706
131.6779
121.4056
114.5123
122.8055
116.4413
110.1111
135.6509
111.2860
124.2703
120.8183
111.9871
125.4815
115.3992
93.6215
109.1526
132.7399
94.1252
107.6250
122.8219
94.0328
129.9172
128.2572
127.0284
138.8383
114.8380
104.7914
90.7689
109.3983
88.0557
103.8188
143.0809
115.1229
98.7799
106.4570
87.6009
77.3594
86.1606
109.8509
105.7588
133.9141
145.2814
142.4157
109.0714
117.5800
114.8934
114.2188
130.6362
100.4952
157.8144
129.3047
128.2816
117.4485
114.3155
115.4622
153.6635
140.3041
113.0979
113.6222
113.5974
129.2625
104.6066
120.4799
101.5172
115.8676
109.1873
108.3168
113.7320
102.6055
108.7209
97.8602
138.5718
116.3906
103.4888
100.7756
120.8203
112.2246
118.5122
134.1596
118.8311
118.2766
113.2368
107.7765
50.2565
54.6286
54.6609
68.9089
53.7244
9.5487
3.2397
327.7809
304.2481
329.3195
356.1109
348.4419
0.8937
354.3862
350.7648
341.1524
352.0070
355.6250
333.9335
294.9873
289.8393
288.4122
297.0024
327.2621
289.3568
311.3785
295.5524
268.2206
286.9929
289.4047
296.0201
299.0652
289.3420
290.3312
273.2514
306.9612
313.0742
317.6492
294.1884
316.2675
316.0394
313.9136
303.5898
288.3159
299.3608
298.9934
304.7843
316.2888
306.8927
304.5889
329.5382
308.2897
291.0430
315.0506
298.7402
282.5540
302.2582
290.9062
291.9704
294.7224
306.2503
296.0526
309.7095
285.9770
281.3774
298.8813
302.7821
304.3007
309.6920
310.6661
304.0065
285.0775
289.8958
281.7328
301.6391
296.8857
277.5680
262.5378
277.4539
268.6457
267.9890
298.6237
281.8945
280.7627
266.1635
275.5120
291.4503
312.6657
284.2146
267.2150
285.9635
296.5076
298.3204
297.9510
276.3468
286.2533
300.7683
293.7302
270.3893
307.8293
291.7001
261.4009
237.4566
297.0475
302.2950
294.1567
291.7260
320.3703
302.2924
302.9136
299.8974
288.2465
261.1453
271.7989
305.9367
307.0412
291.8747
282.2998
262.6164
309.8140
296.3108
290.6067
290.2432
282.8539
290.9258
302.7943
297.1686
286.6449
292.7068
311.1111
293.0914
271.1065
305.8678
288.3395
276.6495
299.4147
298.4856
291.2932
272.0508
262.1068
288.9402
283.4832
275.0909
278.6076
290.5827
303.6263
291.4997
307.5712
300.9775
306.8224
299.2732
286.5999
291.7963
296.8409
303.6374
296.1232
299.9301
306.0871
293.6409
306.4125
297.8843
311.2731
299.5872
284.6593
291.7799
311.6898
316.9523
296.7805
297.3621
294.7087
301.8623
285.4429
301.3710
285.0784
273.5670
288.2285
283.6348
252.4655
251.5839
239.1875
222.6352
278.1670
296.1448
301.3388
289.2908
276.2374
254.7172
305.8805
336.0930
20.8679
322.7209
281.5400
268.5763
291.1401
286.2965
294.2678
320.9492
313.4280
280.7211
298.6568
300.4283
276.1410
294.9507
254.9444
279.2626
275.6155
294.4388
277.1543
305.6119
289.2544
308.2234
290.5994
285.8819
261.0815
290.2588
278.7991
254.8077
282.8641
264.3296
286.3840
247.4592
258.0201
269.3850
274.0104
274.3900
281.6777
272.7387
285.0131
285.9444
276.3926
302.1630
303.7151
280.8310
277.6890
304.1130
332.9298
300.0046
274.2679
293.8046
297.5750
295.7538
317.6241
335.0210
299.4140
285.7048
285.3171
285.2170
295.9821
289.0135
297.9026
303.9009
288.8178
298.1872
278.4268
292.8958
296.8965
304.9974
286.2054
271.3628
278.4553
297.3625
308.8356
279.7896
301.9914
288.9014
283.9585
292.0576
313.5499
296.0072
315.1731
310.8786
298.0560
280.1074
280.5410
290.4037
308.0062
293.0310
298.0094
301.8899
277.1406
276.4823
278.6848
290.5175
299.3174
293.8045
281.6307
277.8346
278.0841
305.7373
302.7959
288.4172
301.3915
294.7804
307.3675
286.2382
298.7599
279.8277
270.8709
276.4777
295.6472
304.5061
302.5303
298.3003
294.5257
296.5475
295.0329
296.8743
299.2881
297.6415
293.2745
304.8367
283.8808
289.8998
284.8768
290.1776
286.1235
302.3201
246.4309
279.3413
293.8558
299.1744
321.2650
301.4921
287.6418
280.7546
288.8775
290.4417
282.2968
294.4963
292.3812
299.4355
304.2571
296.9727
330.1256
297.7552
308.0294
299.5757
316.3173
304.7864
318.6419
304.1217
312.3632
294.8248
290.1071
282.0242
288.5507
310.5015
277.7666
291.1107
296.4179
288.7412
302.4691
297.4609
281.3269
293.2778
294.9672
294.6369
286.4667
287.1810
294.3281
299.4504
301.3342
296.1224
279.4640
246.5889
246.0278
264.9464
270.7958
288.4534
266.0801
291.0601
298.6494
285.1841
290.5117
310.0856
285.4011
300.1553
284.9562
298.6035
287.3864
265.0244
284.0333
292.5528
286.1301
293.6067
313.9612
294.8157
302.9935
292.0023
289.0640
301.4366
289.1430
279.7883
297.3546
297.8697
320.1949
293.2726
306.2840
304.0781
294.5435
289.3938
300.1721
320.4369
306.9519
301.4402
296.0182
283.7180
268.1507
298.6222
274.5896
285.2523
281.3273
294.6326
286.1434
297.4176
294.7425
291.1380
318.3105
295.1180
294.4854
311.4381
261.0393
244.8691
285.4958
290.9464
304.3348
286.6687
287.8796
325.4347
294.9903
274.8729
299.6363
284.3380
291.9540
273.8000
302.3328
305.3840
299.7031
277.8629
280.0743
277.8541
285.4833
287.0214
303.9225
296.3308
299.6581
329.6458
296.3052
294.9127
299.2159
298.6768
300.7380
305.8941
305.3856
305.2703
322.7474
305.8716
277.5330
280.8179
290.6917
274.8847
266.8853
300.8859
300.9045
288.1147
300.7245
280.7647
288.1923
291.2818
283.5446
291.1215
290.2715
293.0387
288.8509
303.1653
297.4970
290.1758
294.5741
292.7044
292.3643
306.4073
289.1891
302.4807
294.0518
289.4500
308.3215
302.0652
300.0305
